Date,AAPL,MSFT,GOOG,AMZN,TSLA,NVDA
2023-01-03,129.0795348207717,240.46078689316013,90.92775639198945,86.95999908447266,118.80000305175781,14.981836857108386
2023-01-04,126.87073149260826,227.85796113517154,90.61986641464313,86.9800033569336,114.58999633789062,14.838973059937851
2023-01-05,125.99309725880703,222.65252580322002,87.61045958011077,85.41999816894531,111.75,14.550244209091645
2023-01-06,128.47805571510713,220.90102036196717,87.86868155913513,86.4000015258789,114.38999938964844,14.995824302039097
2023-01-09,131.55468474878427,226.26307141609416,90.21265061112891,89.4800033569336,123.5199966430664,16.040834530369764
2023-01-10,129.43455432577363,226.33157576127422,88.8668567324073,90.19000244140625,122.76000213623047,15.946924699347406
2023-01-11,131.6532559460779,230.87170589795403,91.8216380363287,95.26000213623047,125.94999694824219,16.012862454530836
2023-01-12,132.39285762882386,234.73670029298546,91.99048219354599,97.19000244140625,124.12999725341797,16.621285642542368
2023-01-13,133.04364272167805,234.21810194476328,92.34804263733666,98.37000274658203,122.62999725341797,16.906020377978866
2023-01-17,135.38070076927318,235.72496209284455,92.33810731959731,98.88999938964844,131.6999969482422,17.71125435427093
2023-01-18,136.68234566241608,237.16331319071614,92.95190680596515,99.31999969482422,136.67999267578125,17.856121904906214
2023-01-19,134.35516079708475,230.4509617716894,93.75839602643875,95.44000244140625,129.99000549316406,17.180761576267606
2023-01-20,136.1005444209002,235.55860174293485,98.7442648281179,97.3499984741211,133.50999450683594,17.839139143537217
2023-01-23,141.32687064316994,239.8932766589855,100.71080575893171,97.77999877929688,145.3800048828125,19.226822372210076
2023-01-24,141.16906439218428,238.69955333391806,100.40290962876882,98.08999633789062,146.5,19.476587493158043
2023-01-25,140.44921115138996,238.06348707602424,97.05583236404428,97.23999786376953,146.41000366210938,19.351705025773278
2023-01-26,142.24389182095663,242.9656637907967,98.53568619089461,99.48999786376953,161.4199981689453,20.14695309854506
2023-01-27,145.18246711281154,244.4529638450001,100.88958698363005,103.48999786376953,180.67999267578125,20.608518165238692
2023-01-30,143.52581599866483,240.31400454491248,98.73333916952721,101.73999786376953,179.77000427246094,20.120976822256097
2023-01-31,142.33263284521934,242.61344191233738,99.23094455612757,103.3499984741211,174.3000030517578,19.668408839064604
2023-02-01,144.57108343034756,249.68781212878685,101.4954371374518,106.23999786376953,183.80999755859375,21.17198699825666
2023-02-02,149.0774978736836,258.9931497026044,108.080384719051,114.0,196.75,21.928268729004962
2023-02-03,155.19131670929613,258.51369428484844,107.28581698457972,108.77999877929688,199.0,21.724463687493483
2023-02-06,150.97083056548323,252.74066029817823,103.98837461479222,103.94999694824219,198.1699981689453,21.54963085392908
2023-02-07,153.07121860652774,262.985340807931,107.93140231057068,102.41000366210938,197.5,22.237976861670433
2023-02-08,152.4302620416696,270.8033838180028,102.87598940863623,102.66999816894531,203.0,22.856389422184375
2023-02-09,152.1837390894266,268.08314336161027,99.9261783018846,101.77999877929688,214.0,22.99825818396335
2023-02-10,149.46316214008027,258.4060608799008,96.36057069940037,98.81999969482422,206.1999969482422,22.057146871352533
2023-02-13,152.34693578344766,268.6898422196811,94.70192870524663,99.68000030517578,196.3000030517578,22.027172525413928
2023-02-14,151.86304832604316,269.0519194736593,94.5281261553057,100.91999816894531,209.82000732421875,23.02723385323085
2023-02-15,153.57159174620645,265.5666447691535,96.67839961455326,101.16999816894531,214.66000366210938,22.8334120482029
2023-02-16,154.39129073768956,261.652786574721,97.21473072757868,100.62999725341797,217.64999389648438,22.52870109732028
2023-02-17,151.10254306144216,255.12955777223888,95.09920181318105,97.94000244140625,208.44000244140625,21.719468521066783
2023-02-21,149.4236767462983,250.6172983438043,92.78009023952438,95.61000061035156,209.7100067138672,21.47369671182956
2023-02-22,148.0904046122651,249.48922383589215,91.73226262187589,97.01000213623047,201.99000549316406,21.08407157890139
2023-02-23,148.47558640924544,251.94155452190677,91.50381230278894,96.43000030517578,205.13999938964844,23.865440536709627
2023-02-24,145.36462227322275,246.21295451715133,89.517395902962,94.13999938964844,197.6699981689453,23.451831648820107
2023-02-27,147.32010021469048,247.99821854657074,89.83523713868681,94.77999877929688,209.4199981689453,23.857445393658914
2023-02-28,147.23118155565606,246.69358352674163,90.82844180947724,94.69000244140625,211.22999572753906,23.802494783268926
2023-03-01,145.40413732845008,246.14427943595706,90.58013389010253,94.68000030517578,207.1999969482422,23.234032926093153
2023-03-02,144.8905915062189,246.60532438654516,91.85144461943293,92.2300033569336,193.75,23.35791839580541
2023-03-03,149.23603790139376,250.744820108994,93.47035841930149,94.94000244140625,200.47999572753906,23.877426239059123
2023-03-06,154.36165661510182,255.15899387446288,95.64547405392449,96.55000305175781,198.60000610351562,24.22509834243002
2023-03-07,152.11981283549997,252.77535010371997,95.43689373660693,95.08999633789062,194.1999969482422,24.106307975293905
2023-03-08,151.56674727343432,249.68544149721592,95.58588054037929,94.16999816894531,186.5,24.181255881529978
2023-03-09,152.62343771762514,254.60969174965638,95.26805728523553,96.20999908447266,185.17999267578125,24.43505576916179
2023-03-10,149.0681136196498,247.9688024073323,92.5466752292869,93.56999969482422,178.2899932861328,23.608696186782492
2023-03-13,151.2408445051467,252.99117915902178,92.44736468511762,94.0199966430664,177.35000610351562,23.27995138685032
2023-03-14,151.49764546458488,256.09088178887293,94.18547289264055,95.06999969482422,183.8000030517578,24.200232739085717
2023-03-15,151.34948260848185,261.3976758325825,96.58902286226427,96.66999816894531,182.33999633789062,24.267182234844768
2023-03-16,154.5196720318581,271.285492819686,101.27693342357118,100.98999786376953,185.80999755859375,25.568174187780844
2023-03-17,154.79621636647911,277.9263212786572,102.78659363065384,100.66000366210938,186.22000122070312,26.37854811527238
2023-03-20,155.86281797805782,272.1879277131166,101.88278912017725,98.4800033569336,186.44000244140625,26.0038368777567
2023-03-21,157.42324030831287,269.7551744059868,105.23981547486385,100.8499984741211,198.0,26.371552664422822
2023-03-22,160.12922799549253,275.6800448026521,106.77927414117394,102.0999984741211,200.66000366210938,27.567626309324265
2023-03-23,159.54656410725272,275.6997133144539,106.37306821219377,101.05999755859375,199.30999755859375,27.477699113171052
2023-03-24,158.35157558084836,275.2778169055255,105.43846060328934,98.30000305175781,192.36000061035156,27.145951059024593
2023-03-27,158.77623413977568,276.09198781080295,104.68361940024222,99.33999633789062,197.38999938964844,26.97907919440024
2023-03-28,156.52449472162644,270.8734524502473,102.29994201178462,98.44000244140625,192.35000610351562,26.492458648935738
2023-03-29,159.05275625859912,275.7781457546804,102.12116558965697,100.41999816894531,195.2899932861328,27.057025580138742
2023-03-30,160.45514829132492,279.0348440904467,100.9193851440288,103.04000091552734,197.3300018310547,27.477691405792708
2023-03-31,162.95374634284104,283.7529843526712,103.48185527976155,103.48999786376953,207.7899932861328,27.81243294698016
2023-04-03,164.22775993608965,282.7720966657289,104.23668191245343,103.29000091552734,202.69000244140625,27.97830540140123
2023-04-04,164.77094409936112,284.9105961375122,105.37886011963423,104.19999694824219,198.74000549316406,27.978305428409012
2023-04-05,163.0031364887197,281.67345840201926,105.8158839454128,103.91000366210938,190.67999267578125,26.97708220560241
2023-04-06,162.91427882271006,286.5094615754292,108.88486994702083,102.37999725341797,186.38999938964844,27.05901819761364
2023-04-10,160.02059936523438,284.076805626708,107.23615504440266,102.19999694824219,185.10000610351562,27.59959781175058
2023-04-11,160.34649846878187,280.5258300453537,106.49125714141704,101.0,189.19000244140625,27.768472239756676
2023-04-12,160.05023261805474,281.53616835496916,106.8557612899172,100.51000213623047,191.5800018310547,27.446719698838795
2023-04-13,163.7438344852104,284.3710175910473,107.52914571858524,102.56999969482422,186.5,26.866166609946806
2023-04-14,164.2574136863755,282.9781686132696,108.835213423486,103.19999694824219,186.27999877929688,26.862171603134502
2023-04-17,163.33892759169828,286.0386701540409,105.98471563667432,103.7300033569336,189.69000244140625,26.985077620218803
2023-04-18,165.33387789076258,286.1955691018291,106.32240772509635,104.19999694824219,187.69000244140625,28.08822261514071
2023-04-19,166.07452755850866,283.53723281599844,105.00640820405924,105.12000274658203,183.5,27.97830576142074
2023-04-20,165.78818457608216,283.51761266618416,106.16150529951382,105.25,169.6999969482422,28.008281349677112
2023-04-21,164.38576938158798,280.810250487239,105.91520448914585,108.1500015258789,166.0,27.16193962505463
2023-04-24,163.5463189024918,279.5154924785271,106.59056033951099,109.2300033569336,165.64999389648438,27.344795961333663
2023-04-25,164.2475072794641,276.22933373061375,106.70974584056684,105.44999694824219,163.47000122070312,27.22588990438173
2023-04-26,163.23027992570658,293.8565728984229,106.292606151167,106.62000274658203,160.6699981689453,27.30882661492914
2023-04-27,166.46962119212645,299.3792649257392,108.4081431113503,110.86000061035156,160.47999572753906,27.473699061924297
2023-04-28,167.74361912541863,303.038096464785,107.5539828490293,109.4800033569336,165.0,27.736494722113637
2023-05-01,168.33616700655767,302.7144211983591,107.94133658968804,105.2300033569336,163.27999877929688,29.035487906164658
2023-05-02,168.2374411469596,303.2833235211519,106.99780286577173,103.9000015258789,165.49000549316406,28.81365912640652
2023-05-03,168.80035091617836,302.7242119316147,107.39506818799623,105.95999908447266,165.0,28.345021209649484
2023-05-04,164.96846124572582,301.8904224714807,105.57750665771563,105.38999938964844,162.9499969482422,27.83741639402646
2023-05-05,172.13843848392673,306.02008227407686,105.71655693366536,105.76000213623047,170.7899932861328,28.732720441787755
2023-05-08,171.6940084046762,304.2838534576183,107.68309512636915,106.0999984741211,173.8000030517578,29.197359027968076
2023-05-09,171.38783954566773,304.1269269773573,109.84332888012167,106.79000091552734,169.82000732421875,28.950551416305693
2023-05-10,171.87179587293446,307.0304192764077,112.73851202035469,110.66999816894531,174.42999267578125,29.090449147441717
2023-05-11,172.42482451357537,305.1863646978888,117.63499503069592,113.27999877929688,173.57000732421875,28.92757205566267
2023-05-12,172.13918180226995,304.7253141155851,117.45621568135543,112.63999938964844,177.3800048828125,28.75770044655747
2023-05-15,171.29856159606754,303.9895635706543,117.9875814245368,112.29000091552734,169.75999450683594,28.94655704667606
2023-05-16,171.2293268320526,307.72695475671816,120.37623709346347,114.79000091552734,169.52000427246094,29.8468592323244
2023-05-17,171.0216283275313,309.10746737687026,121.44889308123003,115.83000183105469,174.5,30.175604764450416
2023-05-18,173.3061460276606,313.63945175242833,123.0578801410531,118.5999984741211,177.05999755859375,31.8033391347446
2023-05-19,174.44348843481356,313.35432671083794,125.61934969441552,118.30999755859375,181.9499969482422,31.555529832851313
2023-05-22,172.78201528070161,317.12929964929396,126.18646828720705,116.7699966430664,189.32000732421875,31.495579269125198
2023-05-23,171.46670153051892,317.2571435018196,124.56754650589102,117.13999938964844,192.9600067138672,31.263760164158064
2023-05-24,170.51728111058472,311.14242845628706,121.91570393960009,117.33999633789062,184.22000122070312,30.583286230185738
2023-05-25,171.98092464144923,321.3663764150408,125.12374791339717,116.87000274658203,186.77999877929688,39.44941078052054
2023-05-26,173.83030849826073,327.75632087129475,125.14360968107697,121.5,198.60000610351562,39.139654202122564
2023-05-30,177.01479758641247,330.0567411570019,125.52102586799191,122.91999816894531,204.47999572753906,41.905513788987456
2023-05-31,177.37080753192686,330.2533305472488,124.05108625682428,122.04000091552734,203.9499969482422,40.26377529792952
2023-06-01,178.13229834590607,327.8841260635335,124.19013306768964,123.48999786376953,209.8000030517578,40.01897100169826
2023-06-02,179.77398268262323,331.7869311608408,125.88355524057309,126.38999938964844,217.25,40.46862324900234
2023-06-05,182.90897030198119,332.82897116316303,127.12007457590772,125.80000305175781,221.2899932861328,39.534343625841366
2023-06-06,178.1323071989488,329.6930110935296,128.0040348542417,127.4000015258789,221.91000366210938,39.12965474443365
2023-06-07,179.21027045240393,328.8279274839087,128.66948226061942,127.37000274658203,230.8300018310547,39.4724798355732
2023-06-08,178.8443716628685,321.1107338594389,122.88905098452902,125.62999725341797,235.22999572753906,38.83790856539692
2023-06-09,180.21901740774703,324.4040226262237,123.4402650484475,125.80000305175781,252.4199981689453,39.68433913025439
2023-06-12,181.86069753893617,326.4783425572576,123.90210459013463,126.77999877929688,250.97000122070312,39.50345822042976
2023-06-13,182.11782073883157,331.27575382243526,125.00456288601805,128.41000366210938,259.67999267578125,41.073406583154025
2023-06-14,182.35519080481038,333.3008737465053,123.94183152300235,126.94999694824219,261.57000732421875,42.97113217286291
2023-06-15,184.46167222814515,343.9180866324939,125.30252363003528,127.69000244140625,258.95001220703125,43.25994139693394
2023-06-16,184.9264820484004,345.52045224652784,125.83885293614735,127.9000015258789,263.6000061035156,43.691642253904746
2023-06-20,184.0463055632048,336.2894484570072,124.32421566640201,127.25,274.75,43.96047200197597
2023-06-21,183.36391189129432,332.0130604612283,122.5712176823766,126.7300033569336,276.989990234375,43.58572270035069
2023-06-22,184.98583735805877,334.3625969961484,123.09264449030236,130.3300018310547,265.0,43.39684073986037
2023-06-23,185.49021256870566,332.23914275155624,122.60101190375572,130.83999633789062,262.45001220703125,42.780259748123754
2023-06-26,185.97478407089304,330.42041978775774,121.88590361816736,131.49000549316406,258.3699951171875,42.73529370364879
2023-06-27,186.31102501891434,330.45979643869066,119.08009787155268,130.08999633789062,250.38999938964844,41.91184134069005
2023-06-28,187.80438104509085,332.2588355814836,120.44575302254566,131.47999572753906,259.8800048828125,41.8169132235577
2023-06-29,187.9725013298976,330.4204417692503,120.08820509315471,129.25999450683594,260.739990234375,41.57206362421909
2023-06-30,192.3338342950544,336.928413125334,121.20059733209916,131.25,264.45001220703125,42.52143615172758
2023-07-03,191.74046380244184,335.1293598763114,120.19745792784617,131.85000610351562,284.25,42.86919645813437
2023-07-05,190.8503675642152,335.8667181518456,122.53148463160333,131.39999389648438,283.8500061035156,43.1480088666597
2023-07-06,189.90097227103217,337.183988734617,120.32657630284791,128.72999572753906,279.9700012207031,42.15068292310203
2023-07-07,190.5437894270152,336.0043364674082,120.92249069504712,130.97000122070312,280.7799987792969,43.18498944249767
2023-07-10,187.89340155065938,329.55536067649837,118.26070471443128,129.27999877929688,277.5199890136719,42.782256847848465
2023-07-11,187.21100889013437,327.22545415637865,117.42144930905465,129.77000427246094,270.8999938964844,42.72928949696264
2023-07-12,189.584506155405,335.86665829831014,120.13786504538717,131.25999450683594,276.5199890136719,43.90549923284697
2023-07-13,189.08012234659634,337.9212323758629,124.48312465153188,134.6699981689453,279.45001220703125,46.12401074310035
2023-07-14,189.07023054213465,345.48115613970265,126.22620167725829,136.64999389648438,285.29998779296875,48.05570973298696
2023-07-17,192.17561856911308,341.1163059378195,126.4149115662746,135.6199951171875,292.2300109863281,46.46477828741377
2023-07-18,192.185502135392,360.57126878762074,124.14047485563204,133.86000061035156,295.260009765625,47.86384295444501
2023-07-19,196.0424552700726,356.3244150776322,124.61720701529471,135.99000549316406,299.2900085449219,47.78589856143542
2023-07-20,194.30188710755215,351.91043126765385,123.85244962180235,134.7899932861328,280.92999267578125,47.05538631913264
2023-07-21,192.8184304455329,344.3702364714845,120.47555571347311,131.3699951171875,268.0,45.83520487140858
2023-07-24,192.75907651192222,341.04748554440357,122.51161516437215,131.66000366210938,269.8500061035156,45.07871832138468
2023-07-25,192.29426504028103,345.933387393559,122.84932121103634,129.5800018310547,272.8999938964844,46.151993949696525
2023-07-26,193.4810415222525,338.8356231603512,130.47710130804813,129.0800018310547,268.0400085449219,46.022088028773574
2023-07-27,195.02381285425056,335.5520248324866,132.6919638210211,132.6300048828125,269.1300048828125,47.363181660556975
2023-07-28,194.4601200346163,334.25449575832243,133.1587651922078,133.00999450683594,267.25,46.9954232864367
2023-07-31,194.32165626732748,331.9835713371964,132.9203993357979,133.8699951171875,269.0799865722656,47.09835978102498
2023-08-01,194.55900578654655,332.8093165466115,132.01655880705084,133.69000244140625,266.4700012207031,46.86851053327996
2023-08-02,193.026102358892,327.9824458178332,129.53354821744418,130.22999572753906,259.5199890136719,45.80922119475112
2023-08-03,190.247118290272,324.2959264406298,128.88800161837048,129.83999633789062,260.489990234375,45.08770701221157
2023-08-04,185.312192820491,329.46693562670976,131.033302221636,143.6300048828125,264.7699890136719,45.611353612769236
2023-08-07,181.10907923772604,325.50510614632094,131.162422952378,142.5399932861328,253.64999389648438,45.50943128805715
2023-08-08,178.2806562533865,323.18500780512477,131.0432503456523,140.83999633789062,250.9199981689453,45.21163290512549
2023-08-09,178.93337110075507,321.5728200955336,131.56963491821122,140.32000732421875,251.10000610351562,44.28225178882451
2023-08-10,178.7553475423464,322.7034167316394,131.74542966075936,140.41000366210938,251.8000030517578,43.54475527906339
2023-08-11,176.88738049769475,316.95237568031445,129.5534321779395,139.3300018310547,243.7899932861328,41.989793111065566
2023-08-14,177.94703359876078,318.57439918031054,131.01344855968142,140.58999633789062,240.66000366210938,43.770594514507756
2023-08-15,177.73905244130324,319.5870169204076,131.09289320176865,141.27999877929688,240.5,45.23761094961256
2023-08-16,176.80816171418965,319.603617653509,130.00830942211613,137.27000427246094,233.97000122070312,44.64500713653826
2023-08-17,175.78817341312092,317.0914138920389,131.5905051929233,136.08999633789062,226.74000549316406,44.032415865763284
2023-08-18,173.4015690710498,313.6532496991234,128.94757619701713,134.07000732421875,217.5800018310547,43.548739981442054
2023-08-21,174.42156439236868,317.97805902911256,128.38143929227465,135.19000244140625,232.1300048828125,47.03340054502666
2023-08-22,175.95651153189084,321.23895106672995,130.05996336176372,135.64999389648438,240.82000732421875,48.15465044840223
2023-08-23,179.78896551377315,324.31264458594995,133.1587666047098,135.9499969482422,238.97999572753906,47.168312899804924
2023-08-24,179.34336155038372,328.0365262054767,134.05264726921672,136.77999877929688,238.9199981689453,50.23225371220406
2023-08-25,177.41225784961358,320.5295769549519,130.50690841449438,133.8699951171875,239.0,47.77290136689044
2023-08-28,178.83828316683332,321.30789580516176,132.33441350474482,133.9499969482422,244.3800048828125,46.94845764081992
2023-08-29,183.10647826164347,324.09587710343106,136.36183155765067,135.13999938964844,257.4800109863281,49.04804505027456
2023-08-30,186.027875570887,324.913567962967,136.31714566801028,135.67999267578125,260.510009765625,49.89347187669814
2023-08-31,187.28554353881972,325.9972408442875,137.45932468428813,138.7899932861328,261.17999267578125,49.710603865788684
2023-09-01,188.07779827305947,327.06118845381434,137.63810932726088,139.9600067138672,259.0799865722656,49.76656254905315
2023-09-05,188.13722241444697,329.8788016522601,136.4363253799754,137.8000030517578,258.0,48.81820170710798
2023-09-06,187.01818850408822,329.4945486553449,136.5455801421819,137.4499969482422,255.38999938964844,48.52040187168578
2023-09-07,176.48139642487362,328.1350055862109,135.6517141113346,138.02999877929688,252.80999755859375,46.316704161962946
2023-09-08,178.49167556913386,331.1693282906992,136.58033273550848,138.85000610351562,256.5199890136719,46.578549795234004
2023-09-11,178.5510931586707,333.395766733697,137.3242583003249,143.6199951171875,274.8500061035156,46.13581057370941
2023-09-12,178.38275585399316,331.7899430173362,136.70449332504472,143.0,278.3900146484375,45.64609526594391
2023-09-13,175.58021106580875,331.84908074164815,136.76408256246793,144.97999572753906,274.9800109863281,45.90294758191361
2023-09-14,174.39184798430878,335.79953678134956,138.60152529250038,145.86000061035156,276.7099914550781,45.959916382473324
2023-09-15,174.78797636853713,332.39087111470906,138.41279353936486,143.57000732421875,278.9800109863281,45.572134413088484
2023-09-18,177.64002479353724,325.494785002062,138.97891131384375,141.75,271.44000244140625,44.21594002292978
2023-09-19,177.88760394386657,324.49981670881084,138.22908521591035,138.83999633789062,267.8500061035156,43.94009827513682
2023-09-20,177.95692035427507,324.6968145876131,137.89633032608708,139.3699951171875,273.92999267578125,43.877140298495235
2023-09-21,174.58991092023126,320.5197651300431,132.2847575657389,132.24000549316406,260.8599853515625,42.075198207915804
2023-09-22,175.36230817336875,316.6776737677098,132.10597312722533,132.02999877929688,257.7900085449219,42.09019092808113
2023-09-25,175.25339092524624,312.9538499627099,131.32133067237535,131.77999877929688,247.10000610351562,42.51094250359211
2023-09-26,173.50057001651604,311.19041687093375,130.51187411815656,130.38999938964844,249.5500030517578,42.7947755047386
2023-09-27,171.36150860467507,309.6338325713444,130.82472517586547,127.4800033569336,245.3300018310547,42.846750726606956
2023-09-28,170.36133082824708,310.7963832987914,133.26799464147877,126.58000183105469,247.5500030517578,43.42040969450895
2023-09-29,171.39124466953126,314.7270594095326,133.97318869928992,129.14999389648438,254.77000427246094,44.11799774453881
2023-10-02,172.6093042881744,317.11112070459063,134.43999278095146,130.47000122070312,254.27999877929688,45.14838526378596
2023-10-03,171.94578673866616,316.61862746801495,134.3207829741025,128.52000427246094,250.02000427246094,45.1034121671623
2023-10-04,172.5201776911012,315.2886840483283,135.6417597486014,127.36000061035156,261.8599853515625,44.117001536770516
2023-10-05,173.74813426454526,315.2294728553235,135.57223250583104,126.7300033569336,263.6000061035156,44.873555244834996
2023-10-06,176.26350633418187,324.30276775869294,138.23998837759044,128.4499969482422,261.6499938964844,45.762027093274135
2023-10-09,177.3132302836497,325.3962859760922,139.01865609163104,128.7899932861328,261.3599853515625,45.5781354250376
2023-10-10,177.9767230488949,326.1844374022075,139.78341707340095,130.74000549316406,268.94000244140625,46.231745925219705
2023-10-11,178.10547200469523,327.87885770845634,141.25336261602536,132.0500030517578,268.6000061035156,46.83140494362504
2023-10-12,180.57131695227565,328.67686131918805,141.4122622967003,134.47999572753906,265.4100036621094,47.58095729211939
2023-10-13,180.16529977566205,328.8738545851508,140.3793272332889,133.30999755859375,259.6000061035156,47.088247061466205
2023-10-16,177.3429435766639,331.14960684186315,139.94728309632643,133.07000732421875,255.39999389648438,46.19776888197393
2023-10-17,176.6893566043469,328.5093973778692,140.28996568260703,132.5800018310547,257.17999267578125,44.72764209675683
2023-10-18,175.85749653944856,330.60776009184275,141.02493090489875,130.6699981689453,254.6300048828125,43.19354648553622
2023-10-19,176.11496052795673,331.87860610828534,140.04664631187856,132.24000549316406,230.61000061035156,43.27149704183871
2023-10-20,173.718419244541,326.9922476443287,138.09497860916554,128.1699981689453,218.86000061035156,42.44498744497046
2023-10-23,172.32209697076135,327.79022513571806,138.07512072917788,127.87999725341797,216.97999572753906,43.2225259559653
2023-10-24,171.98542471489895,326.91344339948563,139.75364980879309,128.8000030517578,222.0500030517578,43.671259880071666
2023-10-25,171.38130226309403,341.0602651549816,129.21575431429392,126.33999633789062,220.10000610351562,43.62429085852798
2023-10-26,169.7176006449458,336.5580665556183,124.60728044031188,121.63999938964844,214.8000030517578,42.231109527965074
2023-10-27,167.32109955610002,331.7209906231655,123.59421155863207,130.02000427246094,212.41000366210938,41.18173216586504
2023-10-30,169.50966778359705,334.41045907381,125.68986740616607,133.0,210.8800048828125,41.74140011545999
2023-10-31,169.24228464861295,333.9671639293421,125.69980254278161,133.57000732421875,202.8000030517578,40.85492597583814
2023-11-01,172.53995851269775,342.26212297561244,126.87178463321261,137.35000610351562,205.99000549316406,42.35604230855743
2023-11-02,176.05554977286621,343.65124230375756,129.20581676833135,138.80999755859375,219.1999969482422,43.858149075327375
2023-11-03,175.10485722122255,349.12864623567805,129.84144045040077,139.49000549316406,226.3699951171875,45.28230687928524
2023-11-06,177.6895120451555,352.2318923839863,130.665817294883,140.72999572753906,226.32000732421875,45.907942145910646
2023-11-07,180.67034717470034,357.07882980965496,132.37413053825398,143.3699951171875,223.1199951171875,46.19077833519736
2023-11-08,181.67054768588966,358.46786694409883,132.63234372011158,143.1199951171875,224.14999389648438,46.839396518994945
2023-11-09,182.3340449245472,359.3742808349746,133.04949721077423,142.64999389648438,220.8000030517578,48.201585067164196
2023-11-10,185.00371491529177,364.605340995874,133.35739831059152,143.64999389648438,215.3800048828125,48.443446517904555
2023-11-13,184.46823531200093,362.99963986206404,133.19848090776173,143.22999572753906,225.39999389648438,49.08707205400293
2023-11-14,186.53078271340215,366.42796942333877,136.30721680296887,147.25999450683594,238.13999938964844,49.804643679009864
2023-11-15,187.90909130382101,368.33647051944837,135.90994428285046,147.2899932861328,246.6999969482422,49.93057048121235
2023-11-16,189.35684600106327,371.5151437395558,137.936062895952,143.32000732421875,240.8800048828125,49.49583073208514
2023-11-17,188.78169803245333,369.5606164050821,137.0620551562761,145.22999572753906,237.38999938964844,49.687718627140484
2023-11-20,190.29887250675844,374.0028086735615,137.4841775246532,146.6300048828125,237.10000610351562,50.51822102854622
2023-11-21,189.91215257469014,371.38684030809384,138.02048225208836,144.0500030517578,243.6199951171875,50.48723796925796
2023-11-22,191.31031344701395,374.9109292631738,140.14097485234876,147.74000549316406,244.00999450683594,50.305343443741435
2023-11-24,189.2973377280717,373.11430897435366,138.72764589165334,147.1999969482422,238.75,48.89218598438888
2023-11-27,189.06928760823715,375.75007453622237,138.68097252431508,149.25999450683594,238.3300018310547,48.50140962414012
2023-11-28,189.47582799498892,378.07973380889825,137.71756254349978,147.60000610351562,247.0,48.29454229996898
2023-11-29,190.47734794655034,379.3629996146164,138.7207101068505,148.5399932861328,252.75,48.73328389544531
